/bl X,/bl Y,/blb X,/blb Y,/q X,/q Y,/qb X,/qb Y,/w X,/w Y
6.000000000000001e-08,1.2,6.000000000000001e-08,0,6.000000000000001e-08,1.199882773310111,6.000000000000001e-08,1.143097671931027e-05,6.000000000000001e-08,0
6.002034800217376e-08,1.2,6.002034800217376e-08,0,6.002034800217376e-08,1.202865628008121,6.002034800217376e-08,0.004675357545278482,6.002034800217376e-08,0.24417602608503
6.004191005394687e-08,1.2,6.004191005394687e-08,0,6.004191005394687e-08,1.203061974961382,6.004191005394687e-08,0.005417989197281956,6.004191005394687e-08,0.502920647362389
6.007095502697344e-08,1.2,6.007095502697344e-08,0,6.007095502697344e-08,1.202713909305642,6.007095502697344e-08,0.003072699922617347,6.007095502697344e-08,0.8514603236811601
6.01e-08,1.2,6.01e-08,0,6.01e-08,1.203140222846625,6.01e-08,0.002992170039901733,6.01e-08,1.199999999999931
6.010366364832695e-08,1.156036220076657,6.010366364832695e-08,0.04396377992334249,6.010366364832695e-08,1.204601109867714,6.010366364832695e-08,0.02103008163881492,6.010366364832695e-08,1.2
6.011053883910311e-08,1.073533930762699,6.011053883910311e-08,0.1264660692373006,6.011053883910311e-08,1.208347926528123,6.011053883910311e-08,0.06784614176700528,6.011053883910311e-08,1.2
6.011733195232235e-08,0.9920165721318263,6.011733195232235e-08,0.2079834278681737,6.011733195232235e-08,1.20886821585916,6.011733195232235e-08,0.1198895078878495,6.011733195232235e-08,1.2
6.012475021098333e-08,0.9029974682000521,6.012475021098333e-08,0.2970025317999478,6.012475021098333e-08,1.206675579439851,6.012475021098333e-08,0.1706690003272798,6.012475021098333e-08,1.2
6.013270689985893e-08,0.8075172016928653,6.013270689985893e-08,0.3924827983071347,6.013270689985893e-08,1.201470822612894,6.013270689985893e-08,0.2222950791312595,6.013270689985893e-08,1.2
6.01449962893162e-08,0.6600445282056403,6.01449962893162e-08,0.5399554717943597,6.01449962893162e-08,1.17419856721152,6.01449962893162e-08,0.2854042159532274,6.01449962893162e-08,1.2
6.015607920252443e-08,0.5270495697068134,6.015607920252443e-08,0.6729504302931866,6.015607920252443e-08,1.12295636517924,6.015607920252443e-08,0.3226693770291834,6.015607920252443e-08,1.2
