/blb X,/blb Y,/q X,/q Y,/qb X,/qb Y
0.997000000000022,0.997000000000022,0.997000000000022,0.6255821240637968,0.997000000000022,0.6345292604201197
0.996000000000022,0.996000000000022,0.996000000000022,0.6255511345039064,0.996000000000022,0.6345462579242037
0.995000000000022,0.995000000000022,0.995000000000022,0.6255200910002879,0.995000000000022,0.634563286490062
0.994000000000022,0.994000000000022,0.994000000000022,0.625488992669198,0.994000000000022,0.634580346610174
0.993000000000022,0.993000000000022,0.993000000000022,0.6254578386103259,0.993000000000022,0.6345974387862917
0.992000000000022,0.992000000000022,0.992000000000022,0.6254266279064432,0.992000000000022,0.6346145635296335
0.991000000000022,0.991000000000022,0.991000000000022,0.6253953596230382,0.991000000000022,0.6346317213610932
0.990000000000022,0.990000000000022,0.990000000000022,0.6253640328079482,0.990000000000022,0.6346489128114442
0.989000000000022,0.989000000000022,0.989000000000022,0.6253326464909772,0.989000000000022,0.6346661384215554
0.988000000000022,0.988000000000022,0.988000000000022,0.6253011996835108,0.988000000000022,0.6346833987426072
0.987000000000022,0.987000000000022,0.987000000000022,0.6252696913781161,0.987000000000022,0.6347006943363172
0.986000000000022,0.986000000000022,0.986000000000022,0.625238120548134,0.986000000000022,0.6347180257751691
0.985000000000022,0.985000000000022,0.985000000000022,0.6252064861472639,0.985000000000022,0.6347353936426454
0.984000000000022,0.984000000000022,0.984000000000022,0.6251747871091353,0.984000000000022,0.6347527985334706
0.983000000000022,0.983000000000022,0.983000000000022,0.6251430223468706,0.983000000000022,0.6347702410538555
0.982000000000022,0.982000000000022,0.982000000000022,0.625111190752636,0.982000000000022,0.6347877218217495
0.981000000000022,0.981000000000022,0.981000000000022,0.6250792911971875,0.981000000000022,0.6348052414670968
0.980000000000022,0.980000000000022,0.980000000000022,0.6250473225293934,0.980000000000022,0.6348228006321064
0.979000000000022,0.979000000000022,0.979000000000022,0.62501528357576,0.979000000000022,0.6348403999715162
0.978000000000022,0.978000000000022,0.978000000000022,0.6249831731399316,0.978000000000022,0.6348580401528779
0.977000000000022,0.977000000000022,0.977000000000022,0.6249509900021948,0.977000000000022,0.6348757218568329
0.976000000000022,0.976000000000022,0.976000000000022,0.6249187329189498,0.976000000000022,0.6348934457774122
0.975000000000022,0.975000000000022,0.975000000000022,0.6248864006221908,0.975000000000022,0.6349112126223284
0.974000000000022,0.974000000000022,0.974000000000022,0.6248539918189567,0.974000000000022,0.6349290231132837
0.973000000000022,0.973000000000022,0.973000000000022,0.6248215051907742,0.973000000000022,0.6349468779862869
0.972000000000022,0.972000000000022,0.972000000000022,0.6247889393930928,0.972000000000022,0.6349647779919688
0.971000000000022,0.971000000000022,0.971000000000022,0.6247562930546963,0.971000000000022,0.6349827238959151
0.970000000000022,0.970000000000022,0.970000000000022,0.6247235647771057,0.970000000000022,0.6350007164790024
0.969000000000022,0.969000000000022,0.969000000000022,0.6246907531339656,0.969000000000022,0.6350187565377454
0.968000000000022,0.968000000000022,0.968000000000022,0.6246578566704172,0.968000000000022,0.6350368448846484
0.967000000000022,0.967000000000022,0.967000000000022,0.6246248739024501,0.967000000000022,0.6350549823485722
0.966000000000022,0.966000000000022,0.966000000000022,0.624591803316247,0.966000000000022,0.6350731697751036
0.965000000000022,0.965000000000022,0.965000000000022,0.6245586433675031,0.965000000000022,0.635091408026939
0.964000000000022,0.964000000000022,0.964000000000022,0.6245253924807354,0.964000000000022,0.6351096979842736
0.9630000000000219,0.9630000000000219,0.9630000000000219,0.6244920490485698,0.9630000000000219,0.6351280405452054
